step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4905.0,5,413.0,51.625,4.536543352533283,5,471.0,0.2787979300617421,5,471.0
4910.0,5,438.0,48.666666666666664,5.245513710981744,5,496.0,0.3326555256161911,5,496.0
4915.0,5,463.0,51.44444444444444,5.685385167003083,5,521.0,0.366962168129246,5,521.0
4920.0,5,488.0,44.36363636363637,6.883241994493762,5,546.0,0.4631570726930108,5,546.0
4925.0,5,513.0,46.63636363636363,7.092305930019469,5,571.0,0.5290939406630786,5,571.0
4930.0,4,512.0,46.54545454545455,7.391173281412154,4,570.0,0.5880225815619652,4,570.0
4935.0,4,532.0,48.36363636363637,7.624038560618615,4,590.0,0.5797332904330379,4,590.0
4940.0,4,552.0,50.18181818181818,8.066366012273278,4,610.0,0.589319340796264,4,610.0
4945.0,4,572.0,52.0,8.413205287050461,4,630.0,0.5893251838624117,4,630.0
4950.0,4,592.0,53.81818181818182,8.18573535150994,4,650.0,0.5433808728841308,4,650.0
4955.0,4,612.0,55.63636363636363,8.5637848146177,4,670.0,0.5472225987928971,4,670.0
4960.0,4,632.0,57.45454545454545,7.31618225649004,4,690.0,0.43133926046606913,4,690.0
4965.0,6,658.0,54.833333333333336,6.069023067992009,6,716.0,0.3421139671123691,6,716.0
4970.0,2,247.0,20.583333333333332,6.145371789495246,2,379.0,0.5008423119900893,2,379.0
4975.0,2,257.0,19.76923076923077,7.3519400584084735,2,315.0,0.49305500480182785,2,315.0
4980.0,2,267.0,20.53846153846154,8.831797209267592,2,325.0,0.5611045575271503,2,325.0
4985.0,2,277.0,21.307692307692307,9.323219946364942,2,335.0,0.3961640188381212,2,335.0
4990.0,3,292.0,24.333333333333332,9.745835406371967,3,350.0,0.3911964051925697,3,350.0
4995.0,2,279.0,21.46153846153846,10.298502783663414,2,337.0,0.5878692808279853,2,337.0
5000.0,2,289.0,22.23076923076923,10.65882198730683,2,347.0,0.5913024614148243,2,347.0
5005.0,2,299.0,23.0,10.887155217831225,2,357.0,0.58509927859217,2,357.0
5010.0,2,309.0,23.76923076923077,11.15644287185083,2,367.0,0.5866087613340367,2,367.0
5015.0,2,319.0,22.785714285714285,11.432443342437043,2,377.0,0.6372392931129475,2,377.0
5020.0,2,329.0,21.933333333333334,10.02432200437713,2,387.0,0.5051611989958308,2,387.0
5025.0,4,347.0,23.133333333333333,9.411082392166724,4,405.0,0.4148588997087507,4,405.0
5030.0,4,367.0,26.214285714285715,9.059330251827301,4,425.0,0.4902404007519823,4,425.0
5035.0,4,387.0,29.76923076923077,8.685329195936834,4,445.0,0.5453169972130555,4,445.0
5040.0,4,407.0,37.0,7.9877116510108666,4,465.0,0.5383716852391655,4,465.0
5045.0,4,427.0,42.7,7.497515650828783,4,485.0,0.5424656621765686,4,485.0
5050.0,4,447.0,40.63636363636363,7.7902649450449815,4,505.0,0.5750305475906151,4,505.0
5055.0,4,467.0,42.45454545454545,7.10274791722216,4,525.0,0.5662230681964068,4,525.0
5060.0,5,491.0,44.63636363636363,6.757711808801977,5,549.0,0.5285899401208107,5,549.0
5065.0,4,507.0,46.09090909090909,7.052117245278114,4,565.0,0.587438596736469,4,565.0
5070.0,4,527.0,47.90909090909091,7.330023436019667,4,585.0,0.589005397658271,4,585.0
5075.0,4,547.0,49.72727272727273,6.482440815617576,4,605.0,0.4906705811597961,4,605.0
5080.0,5,572.0,52.0,6.707699702431853,5,630.0,0.48485795775385887,5,630.0
5085.0,5,597.0,54.27272727272727,6.8176986039969885,5,655.0,0.49510124267886757,5,655.0
5090.0,5,622.0,56.54545454545455,6.242678537100917,5,680.0,0.3887983350556458,5,680.0
5095.0,6,651.0,59.18181818181818,5.158003371763499,6,709.0,0.28073607206131573,6,709.0
5100.0,7,685.0,62.27272727272727,4.566045135650061,7,743.0,0.2170539325035108,7,743.0
5105.0,2,388.0,35.27272727272727,4.165386583013173,2,474.0,0.2236096624782134,2,474.0
5110.0,3,403.0,36.63636363636363,5.836508157022569,3,461.0,0.0,3,461.0
5115.0,3,418.0,38.0,7.482534391535464,3,476.0,0.0,3,476.0
5120.0,3,433.0,36.083333333333336,8.783887372649911,3,491.0,0.19304827593735582,3,491.0
5125.0,3,448.0,37.333333333333336,9.7044441079072,3,506.0,0.24520493406074848,3,506.0
5130.0,3,463.0,35.61538461538461,9.944500927303867,3,521.0,0.3432301205799034,3,521.0
5135.0,1,409.0,31.46153846153846,10.533439206204154,1,467.0,0.6503357727823252,1,467.0
5140.0,1,414.0,34.5,11.106072124045825,1,472.0,0.6461251068764703,1,472.0
5145.0,0,0.0,0.0,11.954242500118156,0,0.0,0.986787000500319,0,0.0
5150.0,0,0.0,0.0,12.61170314886696,0,0.0,0.9567065108076059,0,0.0
5155.0,0,0.0,0.0,12.973812022376238,0,0.0,0.9111060746671733,0,0.0
5160.0,0,0.0,0.0,13.306447237241484,0,0.0,0.971394788771783,0,0.0
5165.0,0,0.0,0.0,13.572741253323834,0,0.0,0.9875139531354992,0,0.0
5170.0,0,0.0,0.0,13.382545814924283,0,0.0,0.9555172403780798,0,0.0
5175.0,0,0.0,0.0,12.154856784061414,0,0.0,0.777646024061927,0,0.0
5180.0,2,7.0,0.875,10.39177207589555,2,7.0,0.5939758314361017,2,7.0
5185.0,1,8.0,1.0,10.609119539906326,1,8.0,0.7383561987857783,1,8.0
5190.0,1,13.0,1.625,11.045864519023391,1,13.0,0.7355483451144225,1,13.0
5195.0,1,18.0,2.5714285714285716,10.909986934543317,1,18.0,0.7344009445934853,1,18.0
5200.0,1,23.0,2.875,11.687599639235295,1,23.0,0.7593451702734422,1,23.0
5205.0,1,28.0,4.0,11.539394438380757,1,28.0,0.7891545020828633,1,28.0
5210.0,1,33.0,4.714285714285714,10.542610309534581,1,5.0,0.7352378609785792,1,5.0
5215.0,1,38.0,4.75,11.112281966211285,1,10.0,0.7346064405407998,1,10.0
5220.0,1,43.0,5.375,11.878125771306568,1,33.0,0.7686130511230314,1,33.0
5225.0,1,48.0,6.0,11.370104240602979,1,38.0,0.7434299254979951,1,38.0
5230.0,1,53.0,6.625,11.696305349629421,1,43.0,0.7370351243900765,1,43.0
5235.0,1,58.0,6.444444444444445,12.298141349081302,1,48.0,0.7733650707395361,1,48.0
5240.0,1,63.0,7.0,12.483344479042058,1,53.0,0.790429386195087,1,53.0
5245.0,1,68.0,6.8,12.450978688564765,1,58.0,0.8205275144508439,1,58.0
5250.0,1,73.0,8.11111111111111,10.71684285653371,1,63.0,0.6546236658447705,1,63.0
5255.0,2,83.0,9.222222222222221,10.659679567571114,2,73.0,0.6559945976528927,2,73.0
5260.0,2,93.0,10.333333333333334,10.672089752532138,2,83.0,0.6500014756538154,2,83.0
5265.0,3,105.0,13.125,8.247891343815802,3,95.0,0.49329568012573527,3,95.0
5270.0,3,120.0,15.0,6.641367089446685,3,110.0,0.4142524987833451,3,110.0
5275.0,4,140.0,17.5,6.684341463400741,4,130.0,0.4200085777365543,4,130.0
5280.0,4,160.0,20.0,6.676353639498373,4,150.0,0.41997735118471236,4,150.0
5285.0,4,180.0,25.714285714285715,4.0186432635292135,4,170.0,0.3089276414356847,4,170.0
5290.0,5,204.0,29.142857142857142,3.625664043865411,5,194.0,0.28240179145289906,5,194.0
5295.0,5,229.0,32.714285714285715,3.5771360680485635,5,219.0,0.27861657487642005,5,219.0
5300.0,5,254.0,31.75,4.811337571628225,5,244.0,0.3633267629857065,5,244.0
5305.0,3,218.0,27.25,5.446288995380126,3,208.0,0.39873888504007204,3,208.0
5310.0,3,233.0,29.125,6.430278284235995,3,223.0,0.39988101387471964,3,223.0
5315.0,3,248.0,31.0,7.248358325560715,3,238.0,0.39083701082553757,3,238.0
5320.0,3,263.0,29.22222222222222,8.372614961060094,3,253.0,0.4378438256656874,3,253.0
5325.0,3,278.0,27.8,9.632303395879608,3,268.0,0.5385390798941224,3,268.0
5330.0,1,80.0,8.0,9.140374794102552,1,80.0,0.6129317861525614,1,80.0
5335.0,1,85.0,8.5,10.21966538507333,1,85.0,0.7415854807704718,1,85.0
5340.0,1,90.0,9.0,11.309898815456126,1,90.0,0.7369558645331934,1,90.0
5345.0,1,95.0,9.5,12.366699263358939,1,95.0,0.7411123304231031,1,95.0
5350.0,1,100.0,10.0,12.657208623645726,1,100.0,0.7332177243905469,1,100.0
5355.0,1,105.0,9.545454545454545,12.400408443641885,1,105.0,0.656564326082129,1,105.0
5360.0,1,110.0,10.0,12.751893147208678,1,110.0,0.7156616820160366,1,110.0
5365.0,1,115.0,11.5,12.452752140231475,1,115.0,0.7551783422923082,1,115.0
5370.0,1,120.0,13.333333333333334,12.543015863102351,1,120.0,0.7881185469568786,1,120.0
5375.0,2,127.0,14.11111111111111,10.86949864834282,2,127.0,0.48965925697975937,2,127.0
5380.0,2,137.0,15.222222222222221,10.855466426520723,2,137.0,0.48868031214417496,2,137.0
5385.0,2,147.0,16.333333333333332,10.91966709919099,2,147.0,0.49045091055887946,2,147.0
5390.0,2,157.0,19.625,10.264022356960986,2,157.0,0.4938405682501783,2,157.0
5395.0,2,167.0,20.875,10.24936656470475,2,167.0,0.4946503542070183,2,167.0
5400.0,0,0.0,0.0,10.383132557293356,0,0.0,0.9881305062905731,0,0.0
5405.0,0,0.0,0.0,11.461227958960288,0,0.0,0.9302368268915279,0,0.0
5410.0,1,1.0,0.16666666666666666,10.27247263359527,1,1.0,0.6570234743424647,1,1.0
5415.0,1,6.0,1.0,11.121967428829306,1,6.0,0.5976316974602072,1,6.0
5420.0,1,2.0,0.3333333333333333,9.733843956778484,1,2.0,0.498528432182475,1,2.0
5425.0,1,7.0,1.1666666666666667,10.403289731801712,1,7.0,0.4930040659359895,1,7.0
5430.0,1,12.0,2.0,10.658218822534591,1,12.0,0.6561372950565281,1,12.0
5435.0,1,17.0,2.8333333333333335,11.192068988198656,1,17.0,0.6554156167488852,1,17.0
5440.0,1,22.0,3.142857142857143,11.453405604405749,1,22.0,0.6571808635168205,1,22.0
5445.0,1,27.0,3.857142857142857,11.994304895175508,1,27.0,0.7177204278998877,1,27.0
5450.0,1,32.0,4.571428571428571,12.221372057427983,1,32.0,0.7390467097618831,1,32.0
5455.0,0,0.0,0.0,12.566753047079711,0,0.0,0.9785836835370589,0,0.0
5460.0,0,0.0,0.0,12.480869516410145,0,0.0,0.975647373081451,0,0.0
5465.0,0,0.0,0.0,11.113697385280865,0,0.0,0.7133488003517989,0,0.0
5470.0,1,5.0,1.0,11.458398444411518,1,5.0,0.6622503876032929,1,5.0
5475.0,0,0.0,0.0,11.999621537125584,0,0.0,0.989032682358968,0,0.0
5480.0,0,0.0,0.0,12.043750128462666,0,0.0,0.9683470377030083,0,0.0
5485.0,0,0.0,0.0,12.691248779050538,0,0.0,0.8858739545432703,0,0.0
5490.0,2,2.0,0.4,8.354076615878121,2,2.0,0.3251105236549058,2,2.0
5495.0,1,6.0,1.2,8.770318072268463,1,6.0,0.48651728468652683,1,6.0
5500.0,1,11.0,2.2,9.640546378030164,1,11.0,0.49460926813596506,1,11.0
5505.0,1,16.0,2.2857142857142856,10.564110470222378,1,16.0,0.6505482029283933,1,16.0
5510.0,1,21.0,3.0,11.509302681586837,1,21.0,0.7351938946273128,1,21.0
5515.0,1,26.0,3.7142857142857144,11.46428505378722,1,26.0,0.7284987291956913,1,26.0
5520.0,1,31.0,5.166666666666667,10.989322751975058,1,31.0,0.7282249648722441,1,31.0
5525.0,1,36.0,5.142857142857143,11.329341377115993,1,36.0,0.7792009585397602,1,36.0
5530.0,1,41.0,5.857142857142857,11.301548423156392,1,41.0,0.7815514065459563,1,41.0
5535.0,1,46.0,6.571428571428571,9.299114664239614,1,46.0,0.5941797944410239,1,46.0
5540.0,2,56.0,7.0,9.460199755431667,2,56.0,0.6187273396930907,2,56.0
5545.0,1,56.0,8.0,9.833045225591764,1,56.0,0.7860884830567457,1,56.0
5550.0,1,61.0,8.714285714285714,10.371043740872793,1,61.0,0.789138938834121,1,61.0
5555.0,1,66.0,9.428571428571429,10.07746942841857,1,66.0,0.7204754947346745,1,66.0
5560.0,2,72.0,10.285714285714286,9.261878589746408,2,72.0,0.5890500969756842,2,72.0
5565.0,0,0.0,0.0,9.835458350308961,0,0.0,0.9764430326426695,0,0.0
5570.0,1,1.0,0.16666666666666666,9.143504552335044,1,1.0,0.6501340600136788,1,1.0
5575.0,0,0.0,0.0,10.918329163861124,0,0.0,0.9888342116916274,0,0.0
5580.0,1,1.0,0.16666666666666666,10.75293591650905,1,1.0,0.5015432244956238,1,1.0
5585.0,1,6.0,0.8571428571428571,11.93272566199134,1,6.0,0.6335997772968568,1,6.0
5590.0,0,0.0,0.0,12.635822970824183,0,0.0,0.9881727534045348,0,0.0
5595.0,0,0.0,0.0,13.190683747463726,0,0.0,0.9805189515352242,0,0.0
5600.0,0,0.0,0.0,13.782116858393353,0,0.0,0.97343417420697,0,0.0
5605.0,0,0.0,0.0,14.08603021628908,0,0.0,0.9796185581737553,0,0.0
5610.0,0,0.0,0.0,14.04622651561227,0,0.0,0.974937367995285,0,0.0
5615.0,0,0.0,0.0,13.98925163878502,0,0.0,0.9875981937962001,0,0.0
5620.0,0,0.0,0.0,13.689744229241606,0,0.0,0.9815333540925688,0,0.0
5625.0,0,0.0,0.0,13.669015448889095,0,0.0,0.9653627258238907,0,0.0
5630.0,0,0.0,0.0,13.149571886750469,0,0.0,0.877969496129806,0,0.0
5635.0,0,0.0,0.0,13.107904504584875,0,0.0,0.8893297636868945,0,0.0
5640.0,1,2.0,0.2857142857142857,11.627170243116435,1,2.0,0.6864969509522238,1,2.0
5645.0,1,7.0,1.4,11.656737003262881,1,7.0,0.7408953786666047,1,7.0
5650.0,1,12.0,2.0,11.835220365200486,1,12.0,0.7678595254437633,1,12.0
5655.0,1,17.0,3.4,11.746778797572864,1,17.0,0.7843661624889903,1,17.0
5660.0,1,22.0,4.4,11.823473946801773,1,22.0,0.7896538069597779,1,22.0
5665.0,1,27.0,5.4,11.695117975473789,1,27.0,0.7808793294594218,1,27.0
5670.0,1,32.0,6.4,11.78544849183449,1,32.0,0.7866802920790972,1,32.0
5675.0,1,37.0,6.166666666666667,10.96198444580334,1,37.0,0.7513872660467841,1,37.0
5680.0,2,44.0,7.333333333333333,9.327248075615943,2,44.0,0.6500834870944441,2,44.0
5685.0,2,54.0,9.0,8.781592573670187,2,54.0,0.6111786534993091,2,54.0
5690.0,2,53.0,6.625,6.844737095712342,2,53.0,0.5955864136115769,2,53.0
5695.0,2,63.0,7.0,8.483691993093338,2,63.0,0.6565951029198802,2,63.0
5700.0,2,73.0,8.11111111111111,8.786733440036294,2,73.0,0.618194888310948,2,73.0
5705.0,3,87.0,9.666666666666666,8.999748093422475,3,87.0,0.5612566139917449,3,87.0
5710.0,2,93.0,10.333333333333334,9.596863046095752,2,93.0,0.6562709804763175,2,93.0
5715.0,2,103.0,11.444444444444445,9.880299211468076,2,103.0,0.6527556581811443,2,103.0
5720.0,2,113.0,12.555555555555555,10.292604499588352,2,113.0,0.6516788952045028,2,113.0
5725.0,2,123.0,12.3,10.808641033783783,2,123.0,0.6854861070611984,2,123.0
5730.0,2,133.0,13.3,11.123626147656434,2,133.0,0.6531507325784042,2,133.0
5735.0,2,143.0,13.0,11.316268388710752,2,143.0,0.702406921210488,2,143.0
5740.0,2,153.0,12.75,11.19187780704396,2,153.0,0.7040440830963395,2,153.0
5745.0,2,163.0,13.583333333333334,9.755544296395351,2,163.0,0.5456313887140576,2,163.0
5750.0,3,178.0,14.833333333333334,8.038026892878053,3,178.0,0.4861831434175792,3,178.0
5755.0,4,198.0,16.5,8.123124396692804,4,198.0,0.5117902104765707,4,198.0
5760.0,4,218.0,18.166666666666668,8.784882656718137,4,218.0,0.5425794545861514,4,218.0
5765.0,4,238.0,18.307692307692307,9.190917630334628,4,238.0,0.5597037288940327,4,238.0
5770.0,4,258.0,19.846153846153847,9.425035529827657,4,258.0,0.5771427390288648,4,258.0
5775.0,4,278.0,23.166666666666668,9.2123729198703,4,278.0,0.5920560866290708,4,278.0
5780.0,4,298.0,22.923076923076923,9.339647902055564,4,298.0,0.6115941888374464,4,298.0
5785.0,5,320.0,24.615384615384617,8.491119905321433,5,320.0,0.5342199642014698,5,320.0
5790.0,5,345.0,26.53846153846154,7.47938174656529,5,345.0,0.47651802831702805,5,345.0
5795.0,6,374.0,28.76923076923077,6.599193689303986,6,374.0,0.40614344325370405,6,374.0
5800.0,7,408.0,29.142857142857142,7.130592205746727,7,408.0,0.4394214967960357,7,408.0
5805.0,8,445.0,31.785714285714285,6.327349493867402,8,445.0,0.3756763111346358,8,445.0
5810.0,7,478.0,36.76923076923077,5.660010534036903,7,478.0,0.35718772091499656,7,478.0
5815.0,8,514.0,36.714285714285715,5.530114209212852,8,514.0,0.3155064644727342,8,514.0
5820.0,7,548.0,39.142857142857146,6.099302067543135,7,548.0,0.3557500076980796,7,548.0
5825.0,7,583.0,41.642857142857146,6.649028747431024,7,583.0,0.3568007422219589,7,583.0
5830.0,7,618.0,41.2,7.238627686306902,7,618.0,0.40659748301398957,7,618.0
5835.0,7,653.0,43.53333333333333,7.5520411691414875,7,653.0,0.41112709015953347,7,653.0
5840.0,8,690.0,46.0,5.785892525568297,8,690.0,0.24882309036733577,8,690.0
5845.0,9,735.0,43.23529411764706,5.89272376970164,9,735.0,0.2933390377655523,9,735.0
5850.0,8,770.0,45.294117647058826,5.948228494069959,8,770.0,0.32466132615482096,8,770.0
5855.0,8,810.0,47.64705882352941,6.417571882550476,8,810.0,0.3260360121128248,8,810.0
5860.0,7,628.0,36.94117647058823,7.043429725650295,7,628.0,0.3558684276052286,7,628.0
5865.0,7,663.0,41.4375,6.911445455452979,7,663.0,0.29098608492217026,7,663.0
5870.0,7,698.0,38.77777777777778,7.779712370998597,7,698.0,0.3766039375178117,7,698.0
5875.0,7,733.0,43.11764705882353,8.142990985918777,7,733.0,0.40718754139554275,7,733.0
5880.0,7,768.0,48.0,7.75067054754426,7,768.0,0.407120556098939,7,768.0
5885.0,7,803.0,47.23529411764706,7.947919027761615,7,803.0,0.4441058276219713,7,803.0
5890.0,7,838.0,49.294117647058826,8.040750956321508,7,838.0,0.45241218868116917,7,838.0
5895.0,7,873.0,51.35294117647059,6.853838422956316,7,873.0,0.3325160404894778,7,873.0
5900.0,9,917.0,53.94117647058823,6.542151761543423,9,917.0,0.2469637530573903,9,917.0
5905.0,9,962.0,56.588235294117645,6.510377060248703,9,962.0,0.24280160397542636,9,962.0
5910.0,9,1007.0,62.9375,5.9465775102645715,9,1007.0,0.2456643883202683,9,1007.0
5915.0,0,0.0,0.0,6.886974460025122,0,383.0,0.4211139217040619,0,383.0
5920.0,0,0.0,0.0,8.161326464964553,0,80.0,0.5949579244077857,0,80.0
5925.0,1,4.0,0.3076923076923077,9.379691750432206,1,4.0,0.4950487768866705,1,4.0
5930.0,1,9.0,0.6428571428571429,11.721558340287528,1,9.0,0.5962356269475819,1,9.0
5935.0,1,14.0,0.9333333333333333,12.234431807490507,1,14.0,0.7045391665594676,1,14.0
5940.0,1,19.0,1.2666666666666666,12.542404301896124,1,19.0,0.7437354877395776,1,19.0
5945.0,1,24.0,1.5,12.540978832089193,1,24.0,0.698319330833836,1,24.0
5950.0,1,29.0,1.8125,12.78931998646684,1,29.0,0.7405335411868914,1,29.0
5955.0,1,34.0,2.125,12.692676542000441,1,34.0,0.7376220513286427,1,34.0
5960.0,1,39.0,2.4375,12.219476557443116,1,39.0,0.7328579915276203,1,39.0
5965.0,1,44.0,2.588235294117647,12.538207545117535,1,44.0,0.7848649372589486,1,44.0
5970.0,1,49.0,2.8823529411764706,13.051770899012425,1,49.0,0.8175016232728852,1,49.0
5975.0,1,54.0,3.375,12.830387736948136,1,54.0,0.8115435977885851,1,54.0
5980.0,1,59.0,4.538461538461538,12.243710235089683,1,59.0,0.8195269275035622,1,59.0
5985.0,2,65.0,8.125,10.251286256491692,2,65.0,0.5863233761677755,2,65.0
5990.0,2,75.0,9.375,10.532318235705425,2,75.0,0.6485006569661552,2,75.0
5995.0,2,85.0,10.625,10.615117101899381,2,85.0,0.6560667002171819,2,85.0
6000.0,2,95.0,11.875,10.624533021282554,2,95.0,0.5910496234357386,2,95.0
6005.0,2,105.0,13.125,10.643795526701291,2,105.0,0.5922069489542491,2,105.0
6010.0,3,115.0,14.375,8.03858398192358,2,115.0,0.4973909315920557,2,115.0
6015.0,2,125.0,17.857142857142858,8.250566357769005,2,125.0,0.33710265001257267,2,125.0
6020.0,3,139.0,19.857142857142858,8.168905087739448,3,139.0,0.24876783650449824,3,139.0
6025.0,3,154.0,19.25,8.627179011170599,3,154.0,0.36555702967275455,3,154.0
6030.0,3,169.0,21.125,8.81695313167589,3,169.0,0.39061724102801415,3,169.0
6035.0,3,184.0,23.0,8.812218391956465,3,184.0,0.39382285016514096,3,184.0
6040.0,4,200.0,25.0,6.95980593931845,3,199.0,0.38758767250687937,3,199.0
6045.0,4,216.0,27.0,6.710961931391788,4,216.0,0.32891899387418394,4,216.0
6050.0,4,236.0,29.5,6.715986396505032,4,236.0,0.32649746093411813,4,236.0
6055.0,5,257.0,32.125,4.908552676901298,4,256.0,0.3214571862819791,4,256.0
6060.0,4,276.0,39.42857142857143,5.556742712433981,4,276.0,0.3238066319711721,4,276.0
6065.0,5,296.0,42.285714285714285,3.4091548486259833,4,296.0,0.3253154147745982,4,296.0
6070.0,4,316.0,52.666666666666664,3.989484638009666,4,316.0,0.3274673846286294,4,316.0
6075.0,4,336.0,56.0,3.9177641188289463,4,336.0,0.3214528196622377,4,336.0
6080.0,0,0.0,0.0,6.255814573786303,0,62.0,0.7123790763327128,0,62.0
6085.0,0,0.0,0.0,8.80864142094615,0,0.0,0.9848265645801091,0,0.0
6090.0,0,0.0,0.0,10.879844975593993,0,0.0,0.9769215610387972,0,0.0
6095.0,0,0.0,0.0,11.986927493312763,0,0.0,0.8834543940851395,0,0.0
6100.0,0,0.0,0.0,13.359159941593537,0,0.0,0.9807314055596192,0,0.0
6105.0,0,0.0,0.0,13.141246313079721,0,0.0,0.936486692523159,0,0.0
6110.0,1,1.0,0.1111111111111111,12.230566804097178,1,1.0,0.7381638991833458,1,1.0
6115.0,0,0.0,0.0,12.353210176972594,0,0.0,0.9806193307353456,0,0.0
6120.0,0,0.0,0.0,12.840373725731364,0,0.0,0.9869712517261292,0,0.0
6125.0,0,0.0,0.0,13.192182907534685,0,0.0,0.9739713218558964,0,0.0
6130.0,0,0.0,0.0,13.067861025763722,0,0.0,0.8987683910250839,0,0.0
6135.0,1,1.0,0.1,12.013420478376542,1,1.0,0.7150684060615017,1,1.0
6140.0,1,6.0,0.6,11.485276637899954,1,6.0,0.7344048830014384,1,6.0
6145.0,1,11.0,1.2222222222222223,8.109554261451747,1,11.0,0.7472010472977768,1,11.0
6150.0,1,16.0,2.2857142857142856,7.415505949270771,1,16.0,0.5884548928014522,1,16.0
6155.0,3,26.0,3.7142857142857144,7.305253725391866,2,26.0,0.5902829631785937,2,26.0
6160.0,2,36.0,6.0,8.473042138819679,2,36.0,0.5932830295678011,2,36.0
6165.0,2,46.0,7.666666666666667,8.009332511399142,2,46.0,0.5434849618728729,2,46.0
6170.0,3,58.0,8.285714285714286,6.933878283499376,3,58.0,0.45231657049031554,3,58.0
6175.0,2,66.0,8.25,8.191692817340808,2,66.0,0.613233054190632,2,66.0
6180.0,2,76.0,9.5,9.01644185318888,2,76.0,0.640758174815334,2,76.0
6185.0,3,87.0,10.875,7.878802869519443,3,87.0,0.49156439850836015,3,87.0
6190.0,3,102.0,12.75,7.656904740694575,3,102.0,0.4958409153986021,3,102.0
6195.0,3,117.0,16.714285714285715,7.693820024827748,3,117.0,0.48948738568451655,3,117.0
6200.0,3,132.0,18.857142857142858,7.78321352494999,3,132.0,0.49283949314153036,3,132.0
6205.0,3,147.0,21.0,7.37160282490168,3,147.0,0.3949898734223952,3,147.0
6210.0,3,162.0,23.142857142857142,7.596801124193091,3,162.0,0.39096140458513007,3,162.0
6215.0,2,146.0,20.857142857142858,8.100384506633626,2,146.0,0.4967598857618547,2,146.0
6220.0,2,156.0,22.285714285714285,8.690928148109586,2,156.0,0.4962851663093853,2,156.0
6225.0,3,167.0,23.857142857142858,6.506448779021101,3,167.0,0.20764630649539748,3,167.0
6230.0,4,184.0,23.0,6.1461541997939655,4,184.0,0.17964709636595966,4,184.0
6235.0,4,204.0,25.5,6.43661424907818,4,204.0,0.19742191792589164,4,204.0
6240.0,1,12.0,1.5,7.282679739931399,1,100.0,0.3629612632454336,1,100.0
6245.0,1,17.0,2.125,7.319082303174391,1,17.0,0.4993461029813933,1,17.0
6250.0,1,22.0,3.142857142857143,9.855350709081316,1,22.0,0.49127193909713845,1,22.0
6255.0,1,27.0,3.857142857142857,11.39750163005341,1,27.0,0.49061612506204044,1,27.0
6260.0,0,0.0,0.0,12.251327213694207,0,0.0,0.9865266260493811,0,0.0
6265.0,0,0.0,0.0,12.676913259771451,0,0.0,0.9627400082594698,0,0.0
6270.0,1,0.0,0.0,11.21251416817261,0,0.0,0.8517002943844032,0,0.0
6275.0,0,0.0,0.0,13.075429647179059,0,0.0,0.9767426080942362,0,0.0
6280.0,0,0.0,0.0,13.89132178915787,0,0.0,0.9830460873328519,0,0.0
6285.0,0,0.0,0.0,13.86331830413824,0,0.0,0.9852711914700989,0,0.0
6290.0,0,0.0,0.0,12.236493112238412,0,0.0,0.6835944497617996,0,0.0
6295.0,0,0.0,0.0,12.257547018395655,0,0.0,0.9128427600588953,0,0.0
6300.0,1,0.0,0.0,10.566871739043368,0,0.0,0.9880235390257215,0,0.0
6305.0,1,1.0,0.16666666666666666,10.634436009534673,0,0.0,0.9778476668318961,0,0.0
6310.0,0,0.0,0.0,13.174430979771454,0,0.0,0.980770847140206,0,0.0
6315.0,0,0.0,0.0,13.099388579402035,0,0.0,0.9799009426388304,0,0.0
6320.0,0,0.0,0.0,12.999894784653474,0,0.0,0.9764838002452798,0,0.0
6325.0,0,0.0,0.0,11.783721986177072,0,0.0,0.9046579426251485,0,0.0
6330.0,1,2.0,0.4,10.847491907396705,1,2.0,0.7326647814925469,1,2.0
6335.0,0,0.0,0.0,11.364575321808136,0,0.0,0.9851810062651492,0,0.0
6340.0,0,0.0,0.0,11.886418461612104,0,0.0,0.9782241060882829,0,0.0
6345.0,0,0.0,0.0,10.35734461670689,0,0.0,0.7143640914855981,0,0.0
6350.0,1,4.0,0.8,10.580090411257531,1,4.0,0.6517311462160164,1,4.0
6355.0,1,9.0,1.8,10.66598818561614,1,9.0,0.6519536865043004,1,9.0
6360.0,2,16.0,3.2,8.300245702407857,2,16.0,0.3325889706032528,2,16.0
6365.0,2,26.0,6.5,7.272236613082397,2,26.0,0.32816252355316483,2,26.0
6370.0,2,36.0,9.0,5.11156642617923,2,36.0,0.1442927975026903,2,36.0
6375.0,3,50.0,10.0,5.284372537021456,3,50.0,0.24661923594273075,3,50.0
6380.0,1,9.0,1.8,6.2556633640352555,1,9.0,0.4974385600644154,1,9.0
6385.0,1,14.0,2.8,7.864248958466753,1,14.0,0.4953885006077896,1,14.0
6390.0,1,19.0,3.8,9.27390974958352,1,19.0,0.48720976950196526,1,19.0
6395.0,1,24.0,4.0,10.637618390784043,1,24.0,0.5709467823688684,1,24.0
6400.0,1,29.0,4.833333333333333,9.997599442675694,1,29.0,0.6513684015694453,1,29.0
6405.0,1,34.0,6.8,10.841468622004632,1,34.0,0.656755628205364,1,34.0
6410.0,1,39.0,7.8,10.911192979528588,1,39.0,0.6565630075693375,1,39.0
6415.0,1,44.0,7.333333333333333,10.782964508169501,1,44.0,0.6794735951100613,1,44.0
